0.32316354,-1.0401793,1.3375496,0.60722286,0.6632766,0.14609417,0.08637264,-0.83394027,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.160579,-0.8031917
0.32316354,-1.0401793,1.3375496,0.60722286,0.6632766,0.14609417,0.08637264,-0.83394027,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.160579,-0.8031917
0.90609515,-0.038772784,-0.7491102,-0.47929996,0.8393916,1.1662141,0.21265097,-0.4378019,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.160579,-0.8031917
-1.2313207,-2.375388,0.8465708,0.6977664,1.3677365,1.3702382,-0.41874063,-0.56984806,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.160579,-0.8031917
0.51747406,0.7957326,-4.3087063,-3.4672377,-1.8023329,-2.7102418,1.0965992,1.5428901,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.8426997,-0.7063771,-0.38087612,0.87885356,-0.39341313,-0.05792983,-0.29246232,-2.9466784,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.45407864,-0.7063771,1.0920602,0.42613572,-0.921758,-0.05792983,0.08637264,1.0147055,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.45407864,-0.7063771,1.0920602,0.42613572,-0.921758,-0.05792983,0.08637264,1.0147055,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.774637
1.4890268,-0.20567386,-1.1173443,0.15450501,3.481116,1.3702382,-0.41874063,1.2787977,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
1.4890268,-0.20567386,-1.1173443,0.15450501,3.481116,1.3702382,-0.41874063,1.2787977,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
1.4890268,-0.20567386,-1.1173443,0.15450501,3.481116,1.3702382,-0.41874063,1.2787977,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
-0.45407864,-1.5408825,-2.4061635,0.24504858,-1.097873,-0.26195383,-0.7975756,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
-0.64838916,-0.038772784,2.7491136,1.6032021,0.48716167,0.5541422,-0.166184,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
-0.64838916,-0.038772784,2.7491136,1.6032021,0.48716167,0.5541422,-0.166184,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.7665492,-0.6150042,-1.198375,-0.8031917
-0.64838916,-0.038772784,2.7491136,1.6032021,0.48716167,0.5541422,-0.166184,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.64838916,-0.038772784,2.7491136,1.6032021,0.48716167,0.5541422,-0.166184,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.8023177,-0.6150042,-1.198375,-0.774637
1.8776479,-0.20567386,3.4242094,2.508638,-0.921758,-0.05792983,-0.166184,-0.70189416,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.8023177,-0.6150042,-1.198375,-0.774637
1.8776479,-0.20567386,3.4242094,2.508638,-0.921758,-0.05792983,-0.166184,-0.70189416,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.06545755,0.46193045,-0.25813144,-0.75093067,-1.097873,-0.46597782,0.21265097,0.35447487,-1.189525,-0.22826755,-1.500266,-0.70088726,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.06545755,0.46193045,-0.25813144,-0.75093067,-1.097873,-0.46597782,0.21265097,0.35447487,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.06545755,1.2964358,1.5830389,0.78831,-0.21729818,-2.0981698,0.71776426,1.5428901,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,-0.37257496,-0.38087612,-0.026582126,1.1916215,-0.05792983,0.4652076,1.1467516,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,1.9640402,-1.3014613,-0.75093067,0.48716167,-0.26195383,-0.166184,-0.30575576,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.12885298,1.2964358,1.0920602,1.3315715,1.7199664,1.1662141,-0.039905675,0.09038261,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,0.9626337,1.2148049,-0.47929996,-0.21729818,0.35011816,0.08637264,0.486521,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,0.9626337,1.2148049,-0.47929996,-0.21729818,0.35011816,0.08637264,0.486521,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.45407864,-0.7063771,1.6444113,-0.20766926,1.3677365,0.96219015,0.08637264,0.22242874,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.06545755,-1.8746847,0.23284733,-0.026582126,0.6632766,1.7782861,-0.039905675,-2.4184937,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.51747406,0.46193045,0.96931547,0.42613572,-0.39341313,0.14609417,-0.166184,0.486521,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.2597681,-0.53947604,1.0920602,-0.6603871,0.48716167,-0.46597782,0.3389293,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.64838916,0.1281283,-1.055972,-0.29821283,-1.4501029,-0.46597782,0.08637264,-0.96598643,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.64838916,0.1281283,-1.055972,-0.29821283,-1.4501029,-0.46597782,0.08637264,-0.96598643,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.2597681,-0.7063771,1.7057836,-0.1171257,0.13493174,0.14609417,-0.039905675,0.35447487,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.45407864,0.46193045,0.29421967,0.24504858,-0.921758,-1.2820739,-0.166184,1.1467516,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-1.2313207,-1.8746847,-1.424206,-3.3766942,-0.39341313,-1.0780498,0.21265097,-0.56984806,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-1.2313207,-1.8746847,-1.424206,-3.3766942,-0.39341313,-1.0780498,0.21265097,-0.56984806,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.45407864,0.29502937,-0.5036208,0.9693971,0.8393916,-0.6700018,-0.29246232,-0.4378019,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
-0.45407864,0.29502937,-0.5036208,0.9693971,0.8393916,-0.6700018,-0.29246232,-0.4378019,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
0.32316354,-1.7077836,-3.019887,-0.3887564,2.600541,2.1863341,1.0965992,1.5428901,-1.189525,-0.22826755,-1.529914,-0.72758675,-1.7665492,-0.6150042,-1.198375,-0.774637
0.32316354,-1.7077836,-3.019887,-0.3887564,2.600541,2.1863341,1.0965992,1.5428901,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,0.46193045,0.6624538,-0.20766926,-1.6262178,0.14609417,-0.92385393,-0.96598643,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,-0.8732782,0.78519845,0.60722286,0.6632766,1.7782861,-0.039905675,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.32316354,-0.8732782,0.78519845,0.60722286,0.6632766,1.7782861,-0.039905675,-0.04166352,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.7117846,0.9626337,-0.56499314,-0.6603871,0.13493174,0.35011816,-0.67129725,-0.4378019,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-0.2597681,0.62883157,-0.93322724,0.87885356,0.8393916,1.9823102,-0.039905675,0.09038261,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.2361709,-0.774637
-0.2597681,0.62883157,-0.93322724,0.87885356,0.8393916,1.9823102,-0.039905675,0.09038261,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.2361709,-0.774637
0.7117846,2.4647434,1.1534325,0.15450501,0.48716167,-0.6700018,-0.29246232,0.09038261,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.2361709,-0.774637
-0.45407864,2.2978423,-2.0379295,-1.3847357,-2.8590226,-2.0981698,0.08637264,-0.56984806,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.2361709,-0.774637
-0.45407864,-1.7077836,0.60108143,-0.29821283,-2.6829076,-1.4860978,0.08637264,-0.17370965,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.7665492,-0.6150042,-1.2361709,-0.774637
-0.45407864,-1.7077836,0.60108143,-0.29821283,-2.6829076,-1.4860978,0.08637264,-0.17370965,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.12885298,0.62883157,2.442252,1.6937457,2.600541,3.206454,0.3389293,-1.3621248,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
0.12885298,0.62883157,2.442252,1.6937457,2.600541,3.206454,0.3389293,-1.3621248,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
2.4605794,0.62883157,-1.7310678,-0.1171257,-1.6262178,-2.5062177,0.71776426,2.0710745,-1.189525,-0.22826755,-1.500266,-0.72758675,-1.8023177,-0.6150042,-1.198375,-0.774637
-2.008563,-0.37257496,-0.38087612,-1.2941921,-1.097873,-0.05792983,-0.039905675,-0.70189416,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
0.32316354,-1.0401793,0.048730295,-0.20766926,0.3110467,-0.26195383,-0.545019,0.8826594,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
0.32316354,-1.0401793,0.048730295,-0.20766926,0.3110467,-0.26195383,-0.545019,0.8826594,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
0.32316354,-0.8732782,-0.13538675,-0.47929996,-0.04118322,0.14609417,0.4652076,-0.70189416,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
0.51747406,-0.7063771,-0.25813144,0.24504858,-0.21729818,-0.6700018,2.233104,0.6185671,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
0.51747406,-0.7063771,-0.25813144,0.24504858,-0.21729818,-0.6700018,2.233104,0.6185671,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.5910416,1.7299763
-0.64838916,-0.53947604,-0.074014395,-1.9279971,-2.5067925,-0.46597782,-1.5552455,0.7506133,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-0.64838916,-0.53947604,-0.074014395,-1.9279971,-2.5067925,-0.46597782,-1.5552455,0.7506133,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
2.266269,0.29502937,0.110102646,1.7842892,1.5438514,0.5541422,1.0965992,-0.30575576,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
2.266269,0.29502937,0.110102646,1.7842892,1.5438514,0.5541422,1.0965992,-0.30575576,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-0.8426997,-0.7063771,-0.25813144,-1.2941921,-1.097873,0.35011816,-0.166184,0.486521,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-0.8426997,-0.038772784,-0.074014395,-0.84147424,0.8393916,-0.26195383,0.4652076,-0.30575576,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-1.0370102,0.7957326,0.048730295,1.0599407,0.48716167,0.7581662,1.8542691,-0.04166352,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-1.0370102,0.7957326,0.048730295,1.0599407,0.48716167,0.7581662,1.8542691,-0.04166352,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-0.06545755,1.630238,0.171475,0.15450501,0.13493174,-1.0780498,-1.3026888,-1.2300787,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.5910416,1.7585311
-0.06545755,1.630238,0.171475,0.15450501,0.13493174,-1.0780498,-1.3026888,-1.2300787,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-0.53947604,0.110102646,0.5166793,-0.04118322,0.35011816,0.08637264,-0.70189416,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-0.53947604,0.110102646,0.5166793,-0.04118322,0.35011816,0.08637264,-0.70189416,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-0.53947604,0.110102646,0.5166793,-0.04118322,0.35011816,0.08637264,-0.70189416,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-0.45407864,0.9626337,0.29421967,-0.1171257,0.48716167,0.35011816,-0.039905675,0.22242874,1.4319862,2.6808205,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
1.8776479,1.7971392,0.47833672,0.42613572,1.3677365,-0.05792983,0.21265097,0.486521,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
1.8776479,1.7971392,0.47833672,0.42613572,1.3677365,-0.05792983,0.21265097,0.486521,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
0.12885298,-0.20567386,-0.13538675,0.5166793,-0.5695281,-0.26195383,-0.67129725,0.09038261,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
0.32316354,0.1281283,0.23284733,0.78831,0.6632766,-0.46597782,-1.5552455,-0.04166352,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
1.8776479,1.463337,0.41696438,-0.026582126,-0.7456431,0.35011816,-0.039905675,-0.30575576,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
-1.0370102,-1.5408825,-0.56499314,0.06396145,-0.39341313,0.5541422,2.233104,-1.0980326,1.4319862,2.6808205,1.4952374,1.8811511,1.4519036,1.92854,1.6288376,1.7299763
-1.0370102,-1.5408825,-0.56499314,0.06396145,-0.39341313,0.5541422,2.233104,-1.0980326,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-1.5408825,-0.56499314,0.06396145,-0.39341313,0.5541422,2.233104,-1.0980326,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-1.0401793,-0.19675909,-0.9320178,1.7199664,0.14609417,-0.41874063,-0.04166352,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-1.0401793,-0.19675909,-0.9320178,1.7199664,0.14609417,-0.41874063,-0.04166352,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,0.62883157,0.110102646,-0.29821283,-1.4501029,-0.05792983,-0.166184,0.09038261,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.64838916,-5.045805,-0.13538675,-1.0225614,-1.9784478,-2.0981698,-4.585925,1.2787977,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-0.64838916,-5.045805,-0.13538675,-1.0225614,-1.9784478,-2.0981698,-4.585925,1.2787977,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
0.51747406,0.9626337,0.110102646,1.0599407,0.3110467,0.7581662,-0.41874063,-0.04166352,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,0.1281283,-0.01264205,1.2410278,0.48716167,0.14609417,0.8440426,0.35447487,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,0.1281283,-0.01264205,1.2410278,0.48716167,0.14609417,0.8440426,0.35447487,1.4319862,2.7162206,1.5248854,1.8811511,1.4519036,1.92854,1.6288376,1.7585311
1.1004057,0.7957326,0.048730295,0.42613572,-0.04118322,-0.26195383,-0.166184,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.51747406,0.1281283,-0.01264205,0.87885356,-0.04118322,0.35011816,1.0965992,0.09038261,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.64838916,0.46193045,-0.13538675,-0.1171257,-0.21729818,0.14609417,-0.039905675,-0.04166352,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
1.1004057,2.2978423,0.23284733,-1.2036486,0.3110467,-0.46597782,-0.29246232,2.0710745,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.7117846,2.6316445,0.110102646,0.6977664,2.0721962,0.5541422,1.3491559,0.22242874,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-2.3971841,-2.8760912,-0.31950378,-0.3887564,0.48716167,0.7581662,1.3491559,-0.04166352,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,0.29502937,-0.074014395,-0.56984353,0.48716167,0.35011816,0.08637264,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.51747406,0.46193045,0.110102646,0.15450501,0.6632766,-0.05792983,-0.545019,-0.70189416,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,1.463337,0.110102646,0.15450501,0.13493174,-0.05792983,-0.166184,-0.30575576,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-0.06545755,1.463337,0.110102646,0.15450501,0.13493174,-0.05792983,-0.166184,-0.30575576,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-1.4256313,-0.7063771,-0.01264205,0.33559215,0.3110467,-0.05792983,1.4754342,-0.04166352,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
1.1004057,1.7971392,-0.25813144,-0.29821283,-1.097873,-0.8740258,0.5914859,-0.30575576,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
3.0435112,1.9640402,0.171475,0.6977664,1.1916215,0.35011816,-0.039905675,1.2787977,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.51747406,1.2964358,0.47833672,2.5991814,0.48716167,0.7581662,2.611939,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.51747406,1.2964358,0.47833672,2.5991814,0.48716167,0.7581662,2.611939,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.12885298,-0.7063771,-0.074014395,-0.9320178,-0.7456431,-0.46597782,0.9703209,-0.4378019,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.12885298,-0.7063771,-0.074014395,-0.9320178,-0.7456431,-0.46597782,0.9703209,-0.4378019,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-1.8142524,-2.0415857,-0.56499314,0.33559215,-0.21729818,-0.46597782,-0.039905675,-0.70189416,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,1.1295348,-0.01264205,-0.6603871,0.3110467,-0.05792983,-1.0501323,-0.30575576,1.4319862,2.7162206,1.5545335,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
-1.0370102,-0.8732782,0.110102646,-0.47929996,-0.7456431,-0.05792983,-0.29246232,-0.96598643,1.4319862,2.7162206,1.5545335,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
1.2947162,0.62883157,0.23284733,1.5126586,1.0155065,0.35011816,-0.29246232,0.09038261,1.4319862,2.7162206,1.5545335,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
1.2947162,0.62883157,0.23284733,1.5126586,1.0155065,0.35011816,-0.29246232,0.09038261,1.4319862,2.7162206,1.5545335,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.32316354,0.62883157,-0.25813144,-0.1171257,-0.39341313,-0.26195383,-0.41874063,1.1467516,1.4319862,2.7162206,1.5545335,1.9078506,1.4519036,1.92854,1.6288376,1.7585311
0.12885298,-0.37257496,-0.13538675,-0.1171257,0.3110467,-0.6700018,-0.166184,-0.30575576,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,0.9626337,0.171475,0.24504858,-0.39341313,-0.05792983,-0.92385393,-0.4378019,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
1.1004057,0.29502937,-0.13538675,-0.9320178,-1.097873,0.14609417,-0.545019,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
1.1004057,0.29502937,-0.13538675,-0.9320178,-1.097873,0.14609417,-0.545019,0.486521,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-1.2313207,1.1295348,0.96931547,0.15450501,0.6632766,0.7581662,0.71776426,-1.2300787,1.4319862,2.7162206,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-1.2313207,1.1295348,0.96931547,0.15450501,0.6632766,0.7581662,0.71776426,-1.2300787,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
1.1004057,0.46193045,0.47833672,-0.026582126,-0.39341313,0.96219015,2.4856608,0.6185671,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-0.64838916,0.46193045,-0.25813144,0.78831,0.6632766,-0.26195383,-2.944307,-0.70189416,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,1.2964358,-0.38087612,-0.56984353,-0.921758,-0.05792983,0.3389293,0.6185671,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,1.2964358,-0.38087612,-0.56984353,-0.921758,-0.05792983,0.3389293,0.6185671,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.51747406,-2.542289,0.29421967,-0.29821283,1.0155065,0.7581662,0.5914859,0.09038261,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.51747406,-2.542289,0.29421967,-0.29821283,1.0155065,0.7581662,0.5914859,0.09038261,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,0.1281283,-0.13538675,0.9693971,1.0155065,0.14609417,-0.67129725,0.35447487,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.51747406,0.46193045,0.110102646,-0.20766926,-1.8023329,-0.46597782,-0.7975756,-0.30575576,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-3.7573578,-4.378201,-0.5036208,0.24504858,-0.7456431,-0.26195383,-0.29246232,-1.626217,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,2.4647434,0.171475,0.60722286,1.8960813,0.35011816,-0.29246232,0.09038261,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,2.4647434,0.171475,0.60722286,1.8960813,0.35011816,-0.29246232,0.09038261,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,2.4647434,0.171475,0.60722286,1.8960813,0.35011816,-0.29246232,0.09038261,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
-0.45407864,-1.8746847,-0.19675909,0.42613572,1.1916215,0.35011816,-0.039905675,-0.56984806,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.32316354,0.7957326,0.47833672,2.508638,2.2483113,0.14609417,-1.8078022,0.09038261,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.51747406,0.1281283,-0.31950378,-0.3887564,-1.097873,-0.46597782,0.5914859,-0.04166352,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,0.62883157,0.110102646,-1.0225614,-0.5695281,0.14609417,-0.039905675,-0.04166352,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,0.62883157,0.110102646,-1.0225614,-0.5695281,0.14609417,-0.039905675,-0.04166352,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.7117846,0.62883157,0.110102646,-1.0225614,-0.5695281,0.14609417,-0.039905675,-0.04166352,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
0.90609515,0.29502937,0.048730295,1.2410278,2.600541,0.7581662,0.3389293,0.22242874,1.4319862,2.7516208,1.5248854,1.9345502,1.4519036,1.9523859,1.6288376,1.7585311
-0.2597681,0.29502937,-0.19675909,0.60722286,-0.04118322,-0.26195383,-0.41874063,0.09038261,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
-0.64838916,0.29502937,-0.13538675,-1.1131049,-1.097873,-0.05792983,0.21265097,-0.96598643,1.4319862,2.7516208,1.5248854,1.9078506,1.4519036,1.9523859,1.6288376,1.7585311
